24063	41379	14357	13	59	220339
24063	41379	23709	3	59	50847
24063	41379	32132	3	59	50847
24067	5043	37078	4	7	571429
24067	21554	32107	3	44	68182
24067	26472	35253	14	14	1000000
24067	40083	21554	60	82	731707
24070	749	18983	6	9	666667
24070	2645	20422	6	9	666667
24070	12836	23709	378	378	1000000
24070	16413	33348	3	16	187500
24070	17893	38961	6	8	750000
24070	18117	27364	476	476	1000000
24070	18473	31875	3	31	96774
24070	19037	23006	8	9	888889
24070	20352	19337	4	4	1000000
24070	22002	12421	3	15	200000
24070	22002	26317	5	15	333333
24070	22619	13812	28	116	241379
24070	22619	28069	83	116	715517
24070	22792	41379	5	5	1000000
24070	22796	23029	3	4	750000
24070	23008	24070	7	7	1000000
24070	25486	19337	3	4	750000
24070	27231	23006	8	15	533333
24070	27291	23709	235	235	1000000
24070	32153	23029	4	4	1000000
24070	33362	23008	5	5	1000000
24070	34133	107	12	13	923077
24070	37480	15873	3	4	750000
24070	37637	41379	13	13	1000000
24070	38465	38828	7	9	777778
24070	39059	23006	13	15	866667
24070	40917	41379	5	5	1000000
24071	14061	29446	3	3	1000000
24071	21554	24082	3	4	750000
24071	23709	33134	4	8	500000
24072	5043	26399	4	6	666667
24072	13504	38828	3	3	1000000
24072	23709	14440	3	4	750000
24072	37565	38828	4	5	800000
24072	38465	38828	18	25	720000
24076	13950	41379	7	10	700000
24076	13951	41510	3	4	750000
24076	15415	22875	3	5	600000
24076	22040	38465	3	3	1000000
24076	25732	41379	14	17	823529
24076	34345	41379	12	14	857143
24076	41379	13950	4	186	21505
24076	41379	13951	9	186	48387
24076	41379	25732	4	186	21505
24076	41379	25733	11	186	59140
24077	8710	38828	4	4	1000000
24077	19337	3340	31	43	720930
24077	19337	28150	4	43	93023
24077	19337	33400	3	43	69767
24077	19337	33406	3	43	69767
24077	21042	107	7	7	1000000
24078	812	15415	5	7	714286
24078	994	15415	8	12	666667
24078	20091	38891	5	5	1000000
24078	21360	38891	7	8	875000
24078	23006	15415	10	10	1000000
24078	36053	15415	6	7	857143
24078	41193	15415	3	3	1000000
24079	4674	38976	6	6	1000000
24079	17161	38976	69	91	758242
24079	17161	40910	7	91	76923
24079	17161	41379	3	91	32967
24079	19337	3340	31	46	673913
24079	19337	12969	3	46	65217
24079	19337	33406	3	46	65217
24079	22875	14357	3	18	166667
24079	22875	19337	12	18	666667
24079	32683	38976	4	4	1000000
24080	12969	40929	3	8	375000
24080	14697	21200	3	11	272727
24080	14697	40929	4	11	363636
24080	33252	38980	4	10	400000
24081	22379	38891	12	12	1000000
24082	655	41379	4	4	1000000
24084	41379	14357	4	29	137931
24084	41379	18106	5	29	172414
24084	41379	21001	5	29	172414
24093	13582	5043	3	7	428571
24093	41379	29221	3	14	214286
24108	1067	21200	3	3	1000000
24114	15415	41379	3	3	1000000
24125	14357	26290	3	23	130435
24125	19415	16329	3	16	187500
24125	19415	22875	9	16	562500
24125	19740	22875	4	5	800000
24125	21001	3950	5	23	217391
24125	21001	9228	4	23	173913
24125	22875	5043	8	131	61069
24125	22875	14200	9	131	68702
24125	22875	14357	10	131	76336
24125	22875	17454	3	131	22901
24125	22875	21001	11	131	83969
24125	22875	23709	10	131	76336
24125	23709	37529	3	16	187500
24125	37467	39065	3	3	1000000
24125	41379	5043	10	90	111111
24125	41379	14357	10	90	111111
24125	41379	21001	7	90	77778
24125	41379	23709	5	90	55556
24125	41379	24187	4	90	44444
24141	14697	40929	10	20	500000
24141	20719	40929	3	4	750000
24141	23308	38980	6	20	300000
24141	26290	38733	3	14	214286
24141	37686	40929	3	9	333333
24150	41379	2227	5	86	58140
24150	41379	2228	5	86	58140
24150	41379	2231	3	86	34884
24150	41379	15993	6	86	69767
24150	41379	21097	3	86	34884
24153	15415	22875	3	7	428571
24158	2231	41379	4	5	800000
24158	17477	23006	3	5	600000
24158	19210	22003	5	9	555556
24158	21103	41379	4	20	200000
24158	23008	19749	3	27	111111
24158	23008	30178	6	27	222222
24158	25456	107	9	97	92784
24158	25456	13582	7	97	72165
24158	25456	14357	4	97	41237
24158	25456	21554	16	97	164948
24158	25456	23709	4	97	41237
24158	25456	40929	4	97	41237
24158	25456	41379	9	97	92784
24158	28545	5043	4	5	800000
24158	35933	21961	4	5	800000
24158	37109	40910	4	28	142857
24158	37529	38976	5	13	384615
24158	37565	38976	4	15	266667
24158	38465	14451	4	60	66667
24158	38465	38828	6	60	100000
24158	38465	38976	23	60	383333
24163	16552	1368	4	9	444444
24163	36748	18742	5	11	454545
24163	36748	18749	3	11	272727
24184	38828	20357	4	6	666667
24188	36748	36380	4	4	1000000
24198	1067	21200	3	5	600000
24198	14357	18460	4	11	363636
24198	14357	37078	3	11	272727
24198	15415	41379	4	9	444444
24198	23919	14441	3	7	428571
24198	36380	13582	3	3	1000000
24198	41379	23709	3	143	20979
24198	41379	25333	14	143	97902
24199	1244	38465	3	4	750000
24199	3174	25356	4	22	181818
24199	3174	38465	6	22	272727
24199	23029	23709	3	4	750000
24199	25561	24199	3	4	750000
24199	26095	3497	4	4	1000000
24199	37109	23709	5	23	217391
24199	37565	13582	3	38	78947
24199	37565	23709	7	38	184211
24199	37565	38828	4	38	105263
24199	37565	41379	3	38	78947
24199	38465	2992	7	151	46358
24199	38465	5043	4	151	26490
24199	38465	7723	3	151	19868
24199	38465	13582	14	151	92715
24199	38465	14357	4	151	26490
24199	38465	14360	3	151	19868
24199	38465	21001	8	151	52980
24199	38465	23709	4	151	26490
24199	38465	38828	24	151	158940
24199	38465	41379	8	151	52980
24199	38976	25503	4	4	1000000
24199	39931	41379	3	3	1000000
24201	107	41241	370	371	997305
24201	21001	3950	3	9	333333
24201	29509	36380	8	12	666667
24205	5043	16079	4	27	148148
24205	14357	26290	4	12	333333
24205	21001	9228	5	29	172414
24205	21001	19442	3	29	103448
24205	21946	20454	13	15	866667
24205	36380	13582	3	3	1000000
24205	41379	12943	3	62	48387
24205	41379	16408	3	62	48387
24205	41379	19443	3	62	48387
24205	41379	19457	7	62	112903
24205	41379	21097	4	62	64516
24205	41379	25486	5	62	80645
24206	12693	28188	3	3	1000000
24206	13549	37565	3	4	750000
24206	20072	41379	6	6	1000000
24206	37109	13582	3	25	120000
24206	37529	5043	12	106	113208
24206	37529	13582	5	106	47170
24206	37529	14357	8	106	75472
24206	37529	21001	10	106	94340
24206	37529	22831	5	106	47170
24206	37529	23709	4	106	37736
24206	37529	31398	4	106	37736
24206	37529	38828	6	106	56604
24206	37565	5043	21	275	76364
24206	37565	13582	5	275	18182
24206	37565	14357	20	275	72727
24206	37565	21001	52	275	189091
24206	37565	21200	5	275	18182
24206	37565	22831	7	275	25455
24206	37565	23709	16	275	58182
24206	37565	24208	3	275	10909
24206	37565	38828	4	275	14545
24206	37565	41379	4	275	14545
24206	38465	5043	11	271	40590
24206	38465	12405	4	271	14760
24206	38465	13582	6	271	22140
24206	38465	14357	8	271	29520
24206	38465	14873	4	271	14760
24206	38465	21001	12	271	44280
24206	38465	22831	14	271	51661
24206	38465	23709	12	271	44280
24206	38465	31398	76	271	280443
24206	38465	36748	11	271	40590
24206	38465	38828	10	271	36900
24206	38465	41379	6	271	22140
24206	39478	20072	49	96	510417
24206	39478	36070	5	96	52083
24206	41426	41379	3	4	750000
24206	42288	33734	3	21	142857
24208	5043	16079	7	12	583333
24208	23006	107	7	41	170732
24208	23006	13582	10	41	243902
24208	23006	15415	4	41	97561
24208	25538	107	4	8	500000
24208	38232	13582	7	11	636364
24209	13582	5043	4	35	114286
24209	14357	26290	3	15	200000
24209	21001	9228	4	21	190476
24209	23709	33134	4	19	210526
24209	36380	22314	3	7	428571
24209	36467	15319	4	5	800000
24210	1316	24210	8	16	500000
24210	5043	16079	3	6	500000
24210	14697	21200	5	11	454545
24210	14697	40929	3	11	272727
24210	15953	21001	3	5	600000
24210	22875	5043	5	19	263158
24210	22875	21001	5	19	263158
24210	23006	21001	3	27	111111
24210	23006	40929	4	27	148148
24210	23709	18460	5	7	714286
24210	26317	40929	4	5	800000
24210	36053	36543	4	5	800000
24210	37054	18472	119	119	1000000
24210	37078	18474	366	366	1000000
24210	37109	23709	3	29	103448
24210	38465	36748	4	14	285714
24210	38465	38980	3	14	214286
24210	39461	21554	8	9	888889
24210	39478	14697	3	7	428571
24244	21554	19329	3	23	130435
24244	21554	32355	3	23	130435
24244	23709	33134	4	4	1000000
24245	14363	23029	3	4	750000
24245	16680	107	12	435	27586
24245	16680	5043	12	435	27586
24245	16680	17141	3	435	6897
24245	16680	21554	89	435	204598
24245	16680	38828	252	435	579310
24245	16680	38976	3	435	6897
24245	16680	40083	10	435	22989
24245	23028	38301	18	25	720000
24245	26396	21554	3	5	600000
24245	26876	38828	13	13	1000000
24245	27662	107	3	3	1000000
24245	34965	38828	4	4	1000000
24245	37529	38828	3	8	375000
24245	37565	38828	4	10	400000
24245	37569	5043	7	19	368421
24245	37569	38828	9	19	473684
24245	38465	13582	5	29	172414
24245	38465	38828	8	29	275862
24245	38945	27231	4	6	666667
24245	39062	21554	4	19	210526
24245	39066	21554	13	13	1000000
24250	19210	13098	4	4	1000000
24250	23029	13582	7	25	280000
24250	23029	41379	3	25	120000
24250	23709	33134	3	3	1000000
24250	24543	12945	3	4	750000
24250	41212	13582	5	11	454545
24251	29221	34086	3	3	1000000
24261	5043	35399	3	17	176471
24261	13582	5043	3	50	60000
24261	13582	21001	3	50	60000
24261	13582	23709	3	50	60000
24261	13582	24125	3	50	60000
24261	13582	36467	4	50	80000
24261	38465	5043	3	13	230769
24261	38891	22875	3	5	600000
24261	39938	41379	4	4	1000000
24261	41379	14357	3	40	75000
24262	23008	13582	3	6	500000
24262	38465	5043	3	47	63830
24262	38465	13173	4	47	85106
24262	38465	13582	3	47	63830
24262	38465	38980	8	47	170213
24263	38465	19799	4	5	800000
24276	41379	20391	3	4	750000
24283	12405	41379	3	7	428571
24283	18134	4341	3	13	230769
24286	14363	33267	3	6	500000
24286	37565	38976	6	13	461538
24286	39460	41379	5	5	1000000
24286	39477	23029	5	8	625000
24287	23006	21554	3	5	600000
24287	38465	36748	4	7	571429
24287	39066	21554	6	9	666667
24289	21001	3950	3	7	428571
24289	22875	21001	7	57	122807
24289	22875	22831	3	57	52632
24289	22875	23709	7	57	122807
24289	27681	35932	3	12	250000
24289	32572	23415	8	14	571429
24289	41379	14357	5	48	104167
24289	41379	21001	4	48	83333
24294	18749	13326	3	3	1000000
24306	19272	2680	3	3	1000000
24306	22875	21001	6	23	260870
24306	41379	5043	3	40	75000
24306	41379	14357	4	40	100000
24306	41379	21001	5	40	125000
24374	21554	9303	24	176	136364
24374	21554	21704	4	176	22727
24374	38891	22875	136	136	1000000
24383	22616	13812	4	36	111111
24383	22616	23709	32	36	888889
24383	22617	13812	3	3	1000000
24383	38828	23709	904	905	998895
24383	40083	17991	344	344	1000000
24384	38828	23709	344	344	1000000
24385	40083	17991	904	904	1000000
24389	22616	13812	7	34	205882
24389	22616	23709	25	34	735294
24391	14360	5043	3	23	130435
24405	23709	33134	3	4	750000
24412	41379	38449	3	43	69767
24426	21554	38918	7	15	466667
24426	41379	17287	7	49	142857
24447	14357	7071	3	11	272727
24447	22875	5043	3	28	107143
24447	22875	14357	6	28	214286
24447	22875	21001	5	28	178571
24447	41379	14357	4	68	58824
24447	41379	21001	10	68	147059
24447	41379	23709	3	68	44118
24461	26472	41379	50	51	980392
24463	14360	41379	4	6	666667
24463	41379	5043	4	20	200000
24463	41379	6771	3	20	150000
24470	18749	14710	5	6	833333
24470	21554	37133	56	61	918033
24470	38828	17993	104	119	873950
24470	38828	25959	11	119	92437
24493	3788	39729	4	4	1000000
24493	4674	21200	3	5	600000
24493	4684	25356	3	5	600000
24493	5043	30082	3	56	53571
24493	5043	38465	4	56	71429
24493	13173	36380	3	19	157895
24493	13582	5043	9	169	53254
24493	13582	14357	4	169	23669
24493	13582	17454	3	169	17751
24493	13582	19173	3	169	17751
24493	13582	19210	3	169	17751
24493	13582	21001	5	169	29586
24493	13582	21200	7	169	41420
24493	13582	22875	4	169	23669
24493	13582	23709	5	169	29586
24493	13582	37199	6	169	35503
24493	13582	38891	4	169	23669
24493	15371	14360	3	9	333333
24493	16214	15415	6	16	375000
24493	18159	14357	3	15	200000
24493	18180	26513	4	12	333333
24493	19173	17454	3	9	333333
24493	21001	410	4	86	46512
24493	21001	3950	5	86	58140
24493	21001	9228	12	86	139535
24493	21001	24493	7	86	81395
24493	21001	38976	3	86	34884
24493	21200	5043	4	66	60606
24493	21200	14357	4	66	60606
24493	21200	17454	4	66	60606
24493	21200	23709	5	66	75758
24493	23018	15415	3	4	750000
24493	23709	21112	10	52	192308
24493	23709	33134	7	52	134615
24493	23833	23833	6	12	500000
24493	31398	14368	8	78	102564
24493	31398	24306	3	78	38462
24493	32258	24493	3	3	1000000
24493	37162	37109	3	4	750000
24493	38828	12945	3	72	41667
24493	38828	22875	4	72	55556
24493	38828	23709	4	72	55556
24493	38828	27087	5	72	69444
24493	38828	27616	4	72	55556
24493	38828	41249	11	72	152778
24493	38891	22875	4	27	148148
24493	38891	23919	3	27	111111
24493	38891	41379	3	27	111111
24493	38980	19337	3	37	81081
24493	38980	22875	4	37	108108
24493	38980	23709	3	37	81081
24493	39729	21001	4	6	666667
24493	41379	2227	4	43	93023
24493	41379	14357	3	43	69767
24493	41795	22298	3	3	1000000
24505	12405	22875	4	6	666667
24505	14360	22875	3	6	500000
24505	14695	22875	4	10	400000
24505	15415	22875	8	11	727273
24505	20796	5043	3	18	166667
24505	20796	22875	10	18	555556
24505	24125	22875	22	38	578947
24505	24125	41379	4	38	105263
24505	24289	22875	9	16	562500
24505	24306	19272	3	10	300000
24505	24306	22875	3	10	300000
24505	31159	41379	3	3	1000000
24508	26472	21554	3	3	1000000
24510	37050	107	40	885	45198
24510	37050	816	594	885	671186
24510	37050	21554	239	885	270056
24513	18740	17970	3	3	1000000
24514	13331	107	3	5	600000
24514	15147	14357	4	8	500000
24514	15147	41379	4	8	500000
24514	17439	107	5	6	833333
24514	18070	38828	8	12	666667
24514	23702	38828	6	8	750000
24514	25097	107	100	104	961538
24514	25097	38828	4	104	38462
24514	26876	38828	13	26	500000
24514	32327	107	3	9	333333
24514	35352	38828	4	4	1000000
24514	36054	36748	4	10	400000
24514	36060	13582	5	13	384615
24514	41241	18740	3	14	214286
24514	41241	22551	4	14	285714
24530	41379	34055	4	11	363636
24539	1067	21200	3	4	750000
24539	21001	9228	3	4	750000
24539	41379	4458	4	55	72727
24539	41379	39952	4	55	72727
24543	12945	3661	4	94	42553
24543	12945	5043	6	94	63830
24543	12945	13582	3	94	31915
24543	12945	18744	3	94	31915
24543	12945	18746	6	94	63830
24543	12945	21001	3	94	31915
24543	12945	21554	3	94	31915
24543	12945	23709	4	94	42553
24543	12945	38828	4	94	42553
24543	12945	38980	3	94	31915
24543	12945	41379	10	94	106383
24543	14275	41241	4	5	800000
24543	20356	15318	4	4	1000000
24543	23029	13582	4	18	222222
24543	23029	21554	5	18	277778
24544	13582	5043	4	37	108108
24544	13582	41379	3	37	81081
24544	38828	23709	3	32	93750
24560	12778	23919	4	8	500000
24560	21554	24619	10	11	909091
24560	29171	22875	3	14	214286
24560	41379	32066	6	28	214286
24560	41379	32067	4	28	142857
24560	42381	14357	3	18	166667
24561	250	13582	13	29	448276
24561	1067	107	6	17	352941
24561	1067	37535	8	17	470588
24561	18330	13582	9	26	346154
24561	19337	17593	4	10	400000
24561	19337	32737	3	10	300000
24561	19828	13582	11	19	578947
24561	21393	28234	14	28	500000
24561	21393	29795	7	28	250000
24561	27534	13582	13	29	448276
24561	31538	40910	5	7	714286
24561	31803	18749	3	3	1000000
24561	34519	107	3	4	750000
24561	35010	13582	8	20	400000
24561	36570	13582	8	11	727273
24561	40454	38828	4	7	571429
24561	41138	13582	7	16	437500
24562	21554	18473	161	162	993827
24562	32011	22298	4	4	1000000
24562	32097	23020	3	3	1000000
24562	38901	21001	3	3	1000000
24564	1067	21200	3	4	750000
24564	4165	22298	4	8	500000
24564	13582	5043	3	41	73171
24564	13582	14357	3	41	73171
24564	13582	16159	6	41	146341
24564	13582	21001	3	41	73171
24564	14357	17978	7	37	189189
24564	21001	798	4	19	210526
24564	23709	33134	4	33	121212
24564	36380	26354	3	12	250000
24596	28188	21001	3	52	57692
24596	33734	28188	6	6	1000000
24619	6112	41379	4	4	1000000
24619	6117	13582	6	9	666667
24619	14697	21200	4	12	333333
24619	14697	23709	3	12	250000
24619	18327	41379	4	5	800000
24619	18772	13582	16	17	941176
24619	18774	13582	23	26	884615
24619	19826	41379	3	7	428571
24619	28234	13582	3	4	750000
24619	29681	13582	6	6	1000000
24619	36568	41379	5	6	833333
24619	39607	13582	19	23	826087
24629	1067	21200	4	6	666667
24629	3950	5043	3	3	1000000
24629	5043	41194	5	12	416667
24629	13582	14357	3	40	75000
24629	13582	23709	4	40	100000
24629	14357	26290	3	8	375000
24629	14780	14361	3	3	1000000
24629	21001	798	3	16	187500
24629	21001	15051	3	16	187500
24629	23709	18132	3	10	300000
24629	23709	36998	3	10	300000
24629	24631	21200	3	4	750000
24629	36748	14780	3	26	115385
24629	36748	36380	6	26	230769
24629	36748	36467	9	26	346154
24629	41379	5035	3	20	150000
24631	21200	21001	3	4	750000
24634	41379	23308	6	13	461538
24649	4850	14357	4	6	666667
24649	24599	5043	4	46	86957
24649	24599	14357	3	46	65217
24649	24599	23709	4	46	86957
24649	25561	3079	68	115	591304
24649	25561	12405	4	115	34783
24649	25561	18858	3	115	26087
24649	25561	21001	5	115	43478
24649	25561	21200	3	115	26087
24649	25561	38976	4	115	34783
24649	25561	41379	5	115	43478
24665	15607	15415	3	17	176471
24665	25561	3079	25	36	694444
24666	2712	23020	3	3	1000000
24671	18749	19925	3	4	750000
24671	26331	21554	3	3	1000000
24671	36748	38891	17	19	894737
24710	3183	24710	4	7	571429
24710	37162	39772	4	4	1000000
24710	41379	39772	112	160	700000
24713	17862	14361	3	3	1000000
24737	14357	37741	4	4	1000000
24762	107	5043	3	3	1000000
24784	22616	13811	3	61	49180
24784	22616	13812	18	61	295082
24784	22616	23709	39	61	639344
24797	13173	14159	3	3	1000000
24797	21001	9228	3	4	750000
24797	21200	5043	3	3	1000000
24803	2010	13582	4	4	1000000
24803	14433	13582	5	14	357143
24803	14433	40929	6	14	428571
24803	17871	13582	5	9	555556
24803	18453	13582	6	7	857143
24803	22875	21001	3	13	230769
24803	34055	38980	3	8	375000
24848	14446	5043	4	42	95238
24848	14446	23709	3	42	71429
24848	21001	9228	3	20	150000
24848	21131	31398	5	6	833333
24848	23709	33134	3	10	300000
24878	15415	22875	3	5	600000
24937	26472	28259	4	4	1000000
24939	3079	14357	4	103	38835
24939	3079	23709	15	103	145631
24939	3079	41379	11	103	106796
24952	31398	14357	3	3	1000000
24952	38828	5043	3	3	1000000
24974	21554	13400	6	77	77922
24974	21554	40888	7	77	90909
24982	6771	15415	11	17	647059
24982	14780	15415	8	16	500000
24982	16895	24982	3	3	1000000
24982	18749	1779	3	3	1000000
24982	21001	1623	5	16	312500
24982	21554	38918	3	3	1000000
24982	23345	15415	3	4	750000
24982	38891	41379	12	22	545455
24982	39994	38891	6	15	400000
24982	41379	24982	3	20	150000
24990	107	26238	71	678	104720
24991	107	26049	104	1450	71724
24991	107	32157	102	1450	70345
24995	107	23709	376	376	1000000
24995	22616	23709	40	40	1000000
24995	38828	19329	20	21	952381
24996	40083	17991	396	396	1000000
25052	14451	22478	7	7	1000000
25097	107	5043	10	1059	9443
25097	107	13125	61	1059	57602
25097	107	15292	14	1059	13220
25097	107	21001	12	1059	11331
25097	107	22875	15	1059	14164
25097	107	23008	10	1059	9443
25097	107	23709	31	1059	29273
25097	107	24093	11	1059	10387
25097	107	26876	89	1059	84042
25097	107	36060	19	1059	17941
25097	1067	21200	15	37	405405
25097	1751	6600	3	26	115385
25097	1751	22298	4	26	153846
25097	1751	22313	4	26	153846
25097	1751	22317	3	26	115385
25097	1751	22320	3	26	115385
25097	3381	22875	4	17	235294
25097	3381	41379	3	17	176471
25097	3950	5043	6	9	666667
25097	5043	12812	4	165	24242
25097	5043	13504	3	165	18182
25097	5043	14061	30	165	181818
25097	5043	17458	3	165	18182
25097	5043	21408	3	165	18182
25097	5043	26399	7	165	42424
25097	5043	29681	5	165	30303
25097	5043	30082	3	165	18182
25097	5043	34970	3	165	18182
25097	5043	36070	3	165	18182
